0,50,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.6835662722587585,0,-0.7298884987831116,0,0,0,0,1,0,0,0,-8.5,0.0833333358168602,3,-0.6835662722587585,0,-0.7298884987831116,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,-6,-0.6835662722587585,0,-0.7298884987831116,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.6835662722587585,0,-0.7298884987831116,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.6835662722587585,0,-0.7298884987831116,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.6835662722587585,0,-0.7298884987831116,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0,0,-0.6835662722587585,0,-0.7298884987831116,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.6835662722587585,0,-0.7298884987831116,0,-2.1702003479003906,-5.169612476299181e-18,0.46563729643821716,1,0,0,0
0.019999999552965164,50,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.7054111361503601,0,-0.7087984085083008,0,0,0.0833333358168602,0,0.9998295307159424,0,-0.018466265872120857,0,-8.5,0.0833333358168602,3,-0.6707729697227478,0,-0.7416627407073975,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.7010614275932312,0,-0.7131009101867676,0,-8.5,0.0833333358168602,-6,-0.6901476383209229,0,-0.7236686944961548,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.6995278596878052,0,-0.7146053314208984,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.6602880954742432,0,-0.7510124444961548,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.7033231854438782,0,-0.7108703255653381,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.6656790971755981,0,-0.7462382316589355,0,-8.5,0.0833333358168602,0,-0.6904857158660889,0,-0.7233461141586304,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.6595772504806519,0,-0.7516368627548218,0,-2.1702003479003906,0.0833333358168602,0.46563729643821716,0.9994864463806152,0,-0.03204617276787758,0
0.12000000476837158,10,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.8591403961181641,0,-0.5117400884628296,0,0,0.0833333358168602,0,0.9884914755821228,0,-0.1512768715620041,0,-8.5,0.0833333358168602,3,-0.5578294992446899,0,-0.8299556374549866,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.8288113474845886,0,-0.5595282316207886,0,-8.5,0.0833333358168602,-6,-0.7422494888305664,0,-0.6701237559318542,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.817527174949646,0,-0.5758901238441467,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.4455510377883911,0,-0.8952565789222717,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.8448964357376099,0,-0.5349300503730774,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.504166305065155,0,-0.8636065721511841,0,-8.5,0.0833333358168602,0,-0.7451399564743042,0,-0.6669081449508667,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.4376973509788513,0,-0.899122416973114,0,-2.1702003479003906,0.0833333358168602,0.46563729643821716,0.9563500881195068,0,-0.2922232747077942,0
0.2199999988079071,10,-4.133300304412842,0.0833333358168602,1.8288938999176025,-0.9455137848854065,0,-0.32558226585388184,0,-0.015996400266885757,0.0833333358168602,-0.00033939359127543867,0.9635136127471924,0,-0.2676595449447632,0,-8.499897956848145,0.0833333358168602,2.9840004444122314,-0.4564972519874573,0,-0.8897249102592468,0,-2.589148759841919,0.0833333358168602,-8.554895401000977,-0.9091088175773621,0,-0.4165588617324829,0,-8.487919807434082,0.0833333358168602,-5.989508628845215,-0.7819128036499023,0,-0.6233879327774048,0,-4.954248428344727,0.0833333358168602,-5.564574241638184,-0.8942351937294006,0,-0.4475975036621094,0,6.320060729980469,0.0833333358168602,-3.1857283115386963,-0.24640142917633057,0,-0.9691678881645203,0,4.4493560791015625,0.0833333358168602,-7.438053607940674,-0.9291244745254517,0,-0.3697672188282013,0,2.031179666519165,0.0833333358168602,-3.933349370956421,-0.35633766651153564,0,-0.9343573451042175,0,-8.488351821899414,0.0833333358168602,0.010969343595206738,-0.7865585088729858,0,-0.6175157427787781,0,3.6346435546875,0.0833333358168602,4.475508213043213,-0.2316821813583374,0,-0.9727915525436401,0,-2.1761131286621094,0.0833333358168602,0.45076990127563477,0.871006965637207,0,-0.4912707209587097,0
0.3199999928474426,10,-4.2131028175354,0.0833333358168602,1.8822566270828247,-0.9860609173774719,0,-0.16638486087322235,0,-0.09886790812015533,0.0833333358168602,0.006050596479326487,0.933678150177002,0,-0.35811349749565125,0,-8.499283790588379,0.0833333358168602,2.888002395629883,-0.37081190943717957,0,-0.9287079572677612,0,-2.6312477588653564,0.0833333358168602,-8.468618392944336,-0.9558289051055908,0,-0.2939235270023346,0,-8.415438652038574,0.0833333358168602,-5.926560878753662,-0.8115348815917969,0,-0.5843040943145752,0,-4.979741096496582,0.0833333358168602,-5.472020626068115,-0.9412835240364075,0,-0.33761727809906006,0,6.230423927307129,0.0833333358168602,-3.220097064971924,-0.07862482964992523,0,-0.9969043135643005,0,4.385493278503418,0.0833333358168602,-7.366377353668213,-0.9736150503158569,0,-0.2281969040632248,0,1.9782583713531494,0.0833333358168602,-4.0134453773498535,-0.23098355531692505,0,-0.9729577302932739,0,-8.418464660644531,0.0833333358168602,0.07678540796041489,-0.817348062992096,0,-0.5761442184448242,0,3.5425045490264893,0.0833333358168602,4.448556423187256,-0.05838976800441742,0,-0.9982938766479492,0,-2.2115893363952637,0.0833333358168602,0.3615654408931732,0.7730597257614136,0,-0.6343333721160889,0
0.42000001668930054,10,-4.296230316162109,0.0833333358168602,1.937842845916748,-0.9993667602539062,0,-0.03558261692523956,0,-0.19857890903949738,0.0833333358168602,0.013647692278027534,0.9036954641342163,0,-0.4281759560108185,0,-8.49864387512207,0.0833333358168602,2.7880043983459473,-0.29986029863357544,0,-0.9539831876754761,0,-2.675100803375244,0.0833333358168602,-8.37874698638916,-0.9813820123672485,0,-0.19206607341766357,0,-8.339937210083008,0.0833333358168602,-5.860990047454834,-0.8338304758071899,0,-0.5520205497741699,0,-5.006295680999756,0.0833333358168602,-5.375610828399658,-0.9692504405975342,0,-0.24607670307159424,0,6.137052059173584,0.0833333358168602,-3.2558977603912354,0.057469747960567474,0,-0.998347282409668,0,4.318969249725342,0.0833333358168602,-7.291714191436768,-0.9938015937805176,0,-0.1111685186624527,0,1.923132061958313,0.0833333358168602,-4.096878528594971,-0.127733051776886,0,-0.9918086528778076,0,-8.345664978027344,0.0833333358168602,0.1453438103199005,-0.84041827917099,0,-0.5419383645057678,0,3.446526288986206,0.0833333358168602,4.4204816818237305,0.08179239183664322,0,-0.9966493844985962,0,-2.2485437393188477,0.0833333358168602,0.2686441242694855,0.6778044104576111,0,-0.7352423071861267,0
0.5199999809265137,10,-4.379357814788818,0.0833333358168602,1.9934290647506714,-0.9975742101669312,0,0.06961123645305634,0,-0.2982899844646454,0.0833333358168602,0.02124389447271824,0.8759210705757141,0,-0.4824545979499817,0,-8.498003959655762,0.0833333358168602,2.6880064010620117,-0.2418545037508011,0,-0.9703125953674316,0,-2.718953847885132,0.0833333358168602,-8.288875579833984,-0.9940417408943176,0,-0.10900028049945831,0,-8.264435768127441,0.0833333358168602,-5.795419216156006,-0.8507444858551025,0,-0.525579571723938,0,-5.03285026550293,0.0833333358168602,-5.279201030731201,-0.9852398633956909,0,-0.17117996513843536,0,6.043680191040039,0.0833333358168602,-3.291698455810547,0.16569964587688446,0,-0.9861763119697571,0,4.252445220947266,0.0833333358168602,-7.217051029205322,-0.9998666048049927,0,-0.016336828470230103,0,1.8680057525634766,0.0833333358168602,-4.180311679840088,-0.04406430944800377,0,-0.9990286827087402,0,-8.272865295410156,0.0833333358168602,0.21390220522880554,-0.857846200466156,0,-0.5139065980911255,0,3.350548267364502,0.0833333358168602,4.392406940460205,0.19291231036186218,0,-0.9812160134315491,0,-2.2854981422424316,0.0833333358168602,0.17572280764579773,0.5921059846878052,0,-0.8058601021766663,0
0.6200000047683716,10,-4.462485313415527,0.0833333358168602,2.0490152835845947,-0.9881848096847534,0,0.1532672494649887,0,-0.3980010747909546,0.0833333358168602,0.028840085491538048,0.8513515591621399,0,-0.5245954990386963,0,-8.497364044189453,0.0833333358168602,2.588008403778076,-0.19480730593204498,0,-0.9808415770530701,0,-2.7628068923950195,0.0833333358168602,-8.199004173278809,-0.9991191029548645,0,-0.041965194046497345,0,-8.188934326171875,0.0833333358168602,-5.729848384857178,-0.8636729717254639,0,-0.5040526390075684,0,-5.0594048500061035,0.0833333358168602,-5.182791233062744,-0.9938740730285645,0,-0.11051838099956512,0,5.950308322906494,0.0833333358168602,-3.3274991512298584,0.2509293556213379,0,-0.9680054783821106,0,4.1859211921691895,0.0833333358168602,-7.142387866973877,-0.9982178211212158,0,0.05967596173286438,0,1.8128794431686401,0.0833333358168602,-4.263744831085205,0.023122843354940414,0,-0.9997326731681824,0,-8.200065612792969,0.0833333358168602,0.28246060013771057,-0.8711164593696594,0,-0.4910765290260315,0,3.2545700073242188,0.0833333358168602,4.36433219909668,0.2801263630390167,0,-0.9599632024765015,0,-2.3224525451660156,0.0833333358168602,0.08280149847269058,0.5182364583015442,0,-0.8552373647689819,0
0.6949999928474426,13.333333015441895,-4.545612812042236,0.0833333358168602,2.1046013832092285,-0.9791834950447083,0,0.20297718048095703,0,-0.4977121353149414,0.0833333358168602,0.03643627464771271,0.8356335759162903,0,-0.5492872595787048,0,-8.496724128723145,0.0833333358168602,2.4880104064941406,-0.16635462641716003,0,-0.9860660433769226,0,-2.8066599369049072,0.0833333358168602,-8.109132766723633,-0.9999986886978149,0,-0.0016336552798748016,0,-8.113432884216309,0.0833333358168602,-5.66427755355835,-0.8711692094802856,0,-0.4909830391407013,0,-5.085959434509277,0.0833333358168602,-5.086381435394287,-0.997265100479126,0,-0.07390764355659485,0,5.856936454772949,0.0833333358168602,-3.36329984664917,0.30119338631629944,0,-0.9535631537437439,0,4.119397163391113,0.0833333358168602,-7.067724704742432,-0.9944568276405334,0,0.10514611005783081,0,1.7577531337738037,0.0833333358168602,-4.347177982330322,0.06340445578098297,0,-0.9979879856109619,0,-8.127265930175781,0.0833333358168602,0.3510189950466156,-0.878787636756897,0,-0.4772131145000458,0,3.1585919857025146,0.0833333358168602,4.336257457733154,0.331415593624115,0,-0.9434848427772522,0,-2.3594069480895996,0.0833333358168602,-0.010119810700416565,0.4719121754169464,0,-0.8816456198692322,0
0.7699999809265137,13.333333015441895,-4.6079583168029785,0.0833333358168602,2.1462910175323486,-0.9695664644241333,0,0.24482828378677368,0,-0.5724954605102539,0.0833333358168602,0.04213341698050499,0.8217098712921143,0,-0.5699060559272766,0,-8.496244430541992,0.0833333358168602,2.4130120277404785,-0.14205941557884216,0,-0.989858090877533,0,-2.8395497798919678,0.0833333358168602,-8.041728973388672,-0.9994667768478394,0,0.03265281766653061,0,-8.056806564331055,0.0833333358168602,-5.6150994300842285,-0.8773854970932007,0,-0.4797861576080322,0,-5.105875492095947,0.0833333358168602,-5.014074325561523,-0.9990876317024231,0,-0.042708009481430054,0,5.78690767288208,0.0833333358168602,-3.390150547027588,0.3432754576206207,0,-0.9392348527908325,0,4.069504261016846,0.0833333358168602,-7.011727333068848,-0.9896318912506104,0,0.1436273455619812,0,1.716408371925354,0.0833333358168602,-4.40975284576416,0.09756536036729813,0,-0.995229184627533,0,-8.07266616821289,0.0833333358168602,0.40243780612945557,-0.885134756565094,0,-0.46533486247062683,0,3.086608409881592,0.0833333358168602,4.315201282501221,0.3742610514163971,0,-0.9273234605789185,0,-2.387122869491577,0.0833333358168602,-0.07981079071760178,0.4314762353897095,0,-0.9021243453025818,0
