0,50,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.6835662722587585,0,-0.7298884987831116,0,0,0,0,1,0,0,0,-8.5,0.0833333358168602,3,-0.6835662722587585,0,-0.7298884987831116,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,-6,-0.6835662722587585,0,-0.7298884987831116,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.6835662722587585,0,-0.7298884987831116,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.6835662722587585,0,-0.7298884987831116,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.6835662722587585,0,-0.7298884987831116,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0,0,-0.6835662722587585,0,-0.7298884987831116,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.6835662722587585,0,-0.7298884987831116,0,-2.1702003479003906,-5.169612476299181e-18,0.46563729643821716,1,0,0,0
0.019999999552965164,50,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.6835662722587585,0,-0.7298884987831116,0,0,0.0833333358168602,0,1,0,0,0,-8.5,0.0833333358168602,3,-0.6835662722587585,0,-0.7298884987831116,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,-6,-0.6835662722587585,0,-0.7298884987831116,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.6835662722587585,0,-0.7298884987831116,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.6835662722587585,0,-0.7298884987831116,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.6835662722587585,0,-0.7298884987831116,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,0,-0.6835662722587585,0,-0.7298884987831116,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.6835662722587585,0,-0.7298884987831116,0,-2.1702003479003906,0.0833333358168602,0.46563729643821716,1,0,0,0
0.061000000685453415,24.390243530273438,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.6835662722587585,0,-0.7298884987831116,0,0,0.0833333358168602,0,1,0,0,0,-8.5,0.0833333358168602,3,-0.6835662722587585,0,-0.7298884987831116,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,-6,-0.6835662722587585,0,-0.7298884987831116,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.6835662722587585,0,-0.7298884987831116,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.6835662722587585,0,-0.7298884987831116,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.6835662722587585,0,-0.7298884987831116,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,0,-0.6835662722587585,0,-0.7298884987831116,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.6835662722587585,0,-0.7298884987831116,0,-2.1702003479003906,0.0833333358168602,0.46563729643821716,1,0,0,0
0.08299999684095383,45.45454406738281,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.6835662722587585,0,-0.7298884987831116,0,0,0.0833333358168602,0,1,0,0,0,-8.5,0.0833333358168602,3,-0.6835662722587585,0,-0.7298884987831116,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,-6,-0.6835662722587585,0,-0.7298884987831116,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.6835662722587585,0,-0.7298884987831116,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.6835662722587585,0,-0.7298884987831116,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.6835662722587585,0,-0.7298884987831116,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,0,-0.6835662722587585,0,-0.7298884987831116,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.6835662722587585,0,-0.7298884987831116,0,-2.1702003479003906,0.0833333358168602,0.46563729643821716,1,0,0,0
0.11100000143051147,35.71428298950195,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.6835662722587585,0,-0.7298884987831116,0,0,0.0833333358168602,0,1,0,0,0,-8.5,0.0833333358168602,3,-0.6835662722587585,0,-0.7298884987831116,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,-6,-0.6835662722587585,0,-0.7298884987831116,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.6835662722587585,0,-0.7298884987831116,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.6835662722587585,0,-0.7298884987831116,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.6835662722587585,0,-0.7298884987831116,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,0,-0.6835662722587585,0,-0.7298884987831116,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.6835662722587585,0,-0.7298884987831116,0,-2.1702003479003906,0.0833333358168602,0.46563729643821716,1,0,0,0
0.12800000607967377,58.823524475097656,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.6835662722587585,0,-0.7298884987831116,0,0,0.0833333358168602,0,1,0,0,0,-8.5,0.0833333358168602,3,-0.6835662722587585,0,-0.7298884987831116,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,-6,-0.6835662722587585,0,-0.7298884987831116,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.6835662722587585,0,-0.7298884987831116,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.6835662722587585,0,-0.7298884987831116,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.6835662722587585,0,-0.7298884987831116,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,0,-0.6835662722587585,0,-0.7298884987831116,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.6835662722587585,0,-0.7298884987831116,0,-2.1702003479003906,0.0833333358168602,0.46563729643821716,1,0,0,0
0.1459999978542328,55.55555725097656,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.6835662722587585,0,-0.7298884987831116,0,0,0.0833333358168602,0,1,0,0,0,-8.5,0.0833333358168602,3,-0.6835662722587585,0,-0.7298884987831116,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,-6,-0.6835662722587585,0,-0.7298884987831116,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.6835662722587585,0,-0.7298884987831116,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.6835662722587585,0,-0.7298884987831116,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.6835662722587585,0,-0.7298884987831116,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,0,-0.6835662722587585,0,-0.7298884987831116,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.6835662722587585,0,-0.7298884987831116,0,-2.1702003479003906,0.0833333358168602,0.46563729643821716,1,0,0,0
0.16200000047683716,62.499996185302734,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.6835662722587585,0,-0.7298884987831116,0,0,0.0833333358168602,0,1,0,0,0,-8.5,0.0833333358168602,3,-0.6835662722587585,0,-0.7298884987831116,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,-6,-0.6835662722587585,0,-0.7298884987831116,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.6835662722587585,0,-0.7298884987831116,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.6835662722587585,0,-0.7298884987831116,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.6835662722587585,0,-0.7298884987831116,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,0,-0.6835662722587585,0,-0.7298884987831116,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.6835662722587585,0,-0.7298884987831116,0,-2.1702003479003906,0.0833333358168602,0.46563729643821716,1,0,0,0
0.1940000057220459,31.249998092651367,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.6835662722587585,0,-0.7298884987831116,0,0,0.0833333358168602,0,1,0,0,0,-8.5,0.0833333358168602,3,-0.6835662722587585,0,-0.7298884987831116,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,-6,-0.6835662722587585,0,-0.7298884987831116,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.6835662722587585,0,-0.7298884987831116,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.6835662722587585,0,-0.7298884987831116,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.6835662722587585,0,-0.7298884987831116,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,0,-0.6835662722587585,0,-0.7298884987831116,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.6835662722587585,0,-0.7298884987831116,0,-2.1702003479003906,0.0833333358168602,0.46563729643821716,1,0,0,0
0.24300000071525574,20.40816307067871,-4.119999885559082,0.0833333358168602,1.8200000524520874,-0.6835662722587585,0,-0.7298884987831116,0,0,0.0833333358168602,0,1,0,0,0,-8.5,0.0833333358168602,3,-0.6835662722587585,0,-0.7298884987831116,0,-2.582132339477539,0.0833333358168602,-8.56927490234375,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,-6,-0.6835662722587585,0,-0.7298884987831116,0,-4.949999809265137,0.0833333358168602,-5.579999923706055,-0.6835662722587585,0,-0.7298884987831116,0,6.335000038146973,0.0833333358168602,-3.180000066757202,-0.6835662722587585,0,-0.7298884987831116,0,4.460000038146973,0.0833333358168602,-7.449999809265137,-0.6835662722587585,0,-0.7298884987831116,0,2.0399999618530273,0.0833333358168602,-3.9200000762939453,-0.6835662722587585,0,-0.7298884987831116,0,-8.5,0.0833333358168602,0,-0.6835662722587585,0,-0.7298884987831116,0,3.6500000953674316,0.0833333358168602,4.480000019073486,-0.6835662722587585,0,-0.7298884987831116,0,-2.1702003479003906,0.0833333358168602,0.46563729643821716,1,0,0,0
